0.7281350000	-0.4462560000	-0.5120450000	0.0041724566607	2.822366753e-28
0.3158590000	-0.4660020000	-0.8223930000	0.0049818581539	5.268222223e-30
0.3657340000	-0.4558240000	-0.7908330000	0.0029755520443	5.388127177e-32
0.3315570000	-0.5051850000	-0.7926760000	0.0046867765552	1.457897788e-30
0.5637570000	-0.0439510000	-0.8193140000	0.0052836907642	1.830123419e-29
0.6038600000	-0.0353610000	-0.7918140000	0.0048167127847	3.50911596e-29
0.5777400000	-0.0912870000	-0.7895920000	0.0032930603326	2.920756115e-29
0.2083790000	0.1206920000	-0.9526700000	0.0069561558220	1.14374216e-28
0.2422080000	0.1696260000	-0.9508160000	0.0093462619181	8.707754083e-29
0.2676000000	0.1278970000	-0.9508520000	0.0091441562125	7.349998705e-29
-0.0239880000	-0.2973490000	-0.9508080000	0.0089016540019	2.745723239e-28
0.0010850000	-0.2427250000	-0.9526360000	0.0066817012978	2.611004949e-28
0.0268110000	-0.2959340000	-0.9507970000	0.0083460938700	2.169463305e-28
-0.2722840000	0.1273480000	-0.9506090000	0.0094314083433	6.979912007e-28
-0.2463850000	0.1684990000	-0.9507670000	0.0089407758867	6.801829822e-28
-0.2104960000	0.1204120000	-0.9526390000	0.0074109523271	6.178808072e-28
-0.1333190000	0.0777480000	0.9526950000	-0.0041417567814	1.759046539e-28
-0.1090290000	0.0287650000	0.9540360000	-0.0064693915680	2.054873168e-28
-0.0796010000	0.0804330000	0.9540380000	-0.0066015013020	2.283004295e-28
-0.0277970000	-0.1088430000	0.9539590000	-0.0044655646209	3.114784546e-28
0.0035100000	-0.1521560000	0.9526900000	-0.0020072620190	3.476930555e-28
0.0329800000	-0.1092630000	0.9539730000	-0.0039357770727	3.875698752e-28
0.0869150000	0.0723290000	0.9537300000	-0.0055128887863	4.007924617e-28
0.1165760000	0.0256040000	0.9538270000	-0.0045100540837	4.808379861e-28
0.1431900000	0.0736280000	0.9522060000	-0.0030858457808	5.065709996e-28
-0.1376400000	-0.6957710000	0.6556750000	0.0021326551104	1.177518289e-28
-0.0832380000	-0.6973200000	0.6562600000	-0.0003894324066	1.626506369e-28
-0.1126960000	-0.6596110000	0.6899960000	0.0001042164912	1.489660726e-28
0.0802730000	-0.6961680000	0.6572870000	-0.0024743420276	3.354221843e-28
0.1345160000	-0.6922170000	0.6589590000	-0.0002430656703	3.995241008e-28
0.1086360000	-0.6580670000	0.6913930000	-0.0025883571272	3.832660337e-28
-0.0309670000	-0.5545440000	0.7840100000	-0.0006854068856	2.629556787e-28
0.0277710000	-0.5543590000	0.7841610000	-0.0012131093684	3.316500653e-28
-0.0018700000	-0.5195220000	0.8134620000	0.0008587591661	3.074097147e-28
-0.5314880000	0.4596590000	0.6609200000	-0.0016024675741	5.317696603e-29
-0.5608680000	0.4146710000	0.6600170000	-0.0045717646089	6.402327216e-29
-0.5139910000	0.4211940000	0.6933850000	-0.0042998689420	3.633662005e-29
-0.6410880000	0.2767140000	0.6596340000	-0.0045090998536	1.064718925e-28
-0.6658820000	0.2289330000	0.6600680000	-0.0025040910825	1.185271943e-28
-0.6242400000	0.2312190000	0.6930310000	-0.0042711236524	7.784303023e-29
-0.4653380000	0.2998120000	0.7853470000	-0.0041555267268	4.397577369e-30
-0.4951580000	0.2484450000	0.7852570000	-0.0042354398137	8.003668095e-30
-0.4505900000	0.2579220000	0.8136880000	-0.0023950999104	9.157218718e-31
0.5289470000	0.4640370000	0.6608790000	-0.0029733643783	8.293241347e-28
0.5117690000	0.4249080000	0.6935720000	-0.0051654479627	8.295284706e-28
0.5595880000	0.4179660000	0.6595710000	-0.0054485066094	8.974165038e-28
0.4654830000	0.3028590000	0.7839580000	-0.0060998824405	8.600538845e-28
0.4537060000	0.2586790000	0.8111060000	-0.0043857396954	8.241216226e-28
0.4953000000	0.2493510000	0.7847790000	-0.0063625399412	9.379219962e-28
0.6405870000	0.2809490000	0.6581000000	-0.0073997610977	1.111019547e-27
0.6211870000	0.2353200000	0.6935140000	-0.0077687535987	1.122391897e-27
0.6636600000	0.2342750000	0.6593580000	-0.0053344408058	1.185391059e-27
0.5317900000	-0.7832590000	0.1855440000	-0.0033626153395	6.083833817e-28
0.5615250000	-0.7495130000	0.2133280000	-0.0058155022096	7.037901657e-28
0.5134410000	-0.7772940000	0.2345740000	-0.0054912331088	6.444860023e-28
0.6422710000	-0.6457880000	0.3052460000	-0.0045888350348	9.40557174e-28
0.6656630000	-0.6114960000	0.3373930000	-0.0025012731772	9.990317483e-28
0.6226740000	-0.6360500000	0.3610390000	-0.0040389271775	9.635628929e-28
0.4638080000	-0.7490090000	0.3837910000	-0.0034558770124	6.985262144e-28
0.4932800000	-0.7106810000	0.4184140000	-0.0030971842656	7.826995113e-28
0.4480080000	-0.7370900000	0.4336570000	-0.0010007404161	7.075209387e-28
0.9458080000	-0.0685570000	0.1807620000	-0.0042212977627	1.32743644e-27
0.9304350000	-0.0589990000	0.2316860000	-0.0065698987463	1.341821756e-27
0.9308440000	-0.1134660000	0.2098940000	-0.0058988586760	1.344373194e-27
0.8806220000	-0.0313280000	0.3819600000	-0.0081226691704	1.395359965e-27
0.8626920000	-0.0236510000	0.4312950000	-0.0057447947337	1.433954505e-27
0.8621570000	-0.0762080000	0.4166280000	-0.0080278511683	1.451649754e-27
0.8804780000	-0.2363450000	0.3042290000	-0.0057035857758	1.377465407e-27
0.8619620000	-0.2259880000	0.3600840000	-0.0061514366931	1.405596556e-27
0.8617210000	-0.2749820000	0.3378260000	-0.0037857484194	1.380224286e-27
0.4102720000	0.8528410000	0.1859360000	-0.0018455907044	1.97011408e-28
0.3672270000	0.8609440000	0.2146820000	-0.0039034143278	1.753770701e-28
0.4147330000	0.8331900000	0.2364900000	-0.0041156686079	2.334305197e-28
0.2392080000	0.8770360000	0.3095940000	-0.0017204864660	1.106361516e-28
0.1986850000	0.8789720000	0.3442140000	0.0008534341980	9.020663848e-29
0.2389730000	0.8557850000	0.3656330000	-0.0011822454304	1.348799929e-28
0.4164330000	0.7751400000	0.3867390000	-0.0026213082862	3.384801959e-28
0.3688930000	0.7812250000	0.4217160000	-0.0020842733899	3.078349622e-28
0.4139280000	0.7555360000	0.4364970000	-0.0005481318632	3.676317959e-28
-0.4108610000	0.8549110000	0.1796710000	0.0051288229856	1.939888311e-28
-0.4139700000	0.8354950000	0.2312920000	0.0024846430013	1.70125323e-28
-0.3665180000	0.8628280000	0.2106350000	0.0030557351172	1.421561182e-28
-0.4163070000	0.7775110000	0.3804970000	0.0000550398186	1.015550356e-28
-0.4132830000	0.7587420000	0.4289300000	0.0020225406374	7.899674306e-29
-0.3676140000	0.7842180000	0.4151070000	-0.0000779831681	6.138500401e-29
-0.2357470000	0.8801890000	0.3051590000	0.0024332916407	3.39858082e-29
-0.2356680000	0.8592340000	0.3601100000	0.0018718216566	2.177360811e-29
-0.1929150000	0.8833130000	0.3386520000	0.0040171715624	1.325239369e-29
-0.8628960000	-0.2713990000	0.3362580000	-0.0011941694640	4.574048903e-28
-0.8633720000	-0.2223890000	0.3575310000	-0.0039215739533	4.603744617e-28
-0.8814520000	-0.2325600000	0.3031140000	-0.0038995616520	5.245930754e-28
-0.8629560000	-0.0720910000	0.4162870000	-0.0033784644829	4.436028293e-28
-0.8621440000	-0.0209860000	0.4340310000	-0.0014120413750	4.341382562e-28
-0.8808150000	-0.0265870000	0.3836620000	-0.0030235601333	5.12008349e-28
-0.9304940000	-0.1120080000	0.2119140000	-0.0029785793708	7.244501489e-28
-0.9305660000	-0.0557980000	0.2332010000	-0.0026732781667	7.201964817e-28
-0.9450810000	-0.0683080000	0.1837900000	-0.0007277291670	7.805322316e-28
-0.5323660000	-0.7827460000	0.1854650000	0.0014704256136	1.205956824e-28
-0.5141950000	-0.7765270000	0.2346360000	-0.0009395767459	9.164039408e-29
-0.5618820000	-0.7486090000	0.2144450000	-0.0010028437734	1.35779605e-28
-0.4642870000	-0.7486090000	0.3835360000	0.0004706194752	2.738817015e-29
-0.4491670000	-0.7370210000	0.4318480000	0.0027472874054	1.488992373e-29
-0.4933870000	-0.7106350000	0.4181100000	0.0010060591921	3.308992195e-29
-0.6412370000	-0.6452410000	0.3082330000	0.0001032464141	1.699620446e-28
-0.6239430000	-0.6339690000	0.3634700000	0.0007997763494	1.33344116e-28
-0.6658520000	-0.6098480000	0.3408540000	0.0022996445903	1.769019226e-28
0.8625730000	0.2733180000	-0.3360100000	-0.0044797515134	4.791061636e-28
0.8803770000	0.2352040000	-0.3046350000	-0.0066374303086	5.530767072e-28
0.8622570000	0.2242040000	-0.3597080000	-0.0061775640028	4.832437797e-28
0.9295460000	0.1155760000	-0.2122820000	-0.0078265560524	7.559742128e-28
0.9438730000	0.0737480000	-0.1841320000	-0.0053732051799	7.888365401e-28
0.9298000000	0.0598850000	-0.2327760000	-0.0074823258929	7.445899627e-28
0.8626140000	0.0736300000	-0.4161820000	-0.0055134116513	4.629148218e-28
0.8814240000	0.0295120000	-0.3802420000	-0.0057237683684	5.203398656e-28
0.8642340000	0.0218020000	-0.4276020000	-0.0035295443129	4.402062175e-28
0.4527390000	0.7339050000	-0.4326870000	-0.0025625110818	2.068686966e-29
0.4667730000	0.7470090000	-0.3829360000	-0.0049620390665	3.542265981e-29
0.4962110000	0.7086440000	-0.4177370000	-0.0044333174149	4.138846931e-29
0.5161460000	0.7757870000	-0.2332230000	-0.0063965196447	1.056639639e-28
0.5357900000	0.7814920000	-0.1825550000	-0.0038158057120	1.366779477e-28
0.5639950000	0.7483670000	-0.2116140000	-0.0062996901776	1.549325419e-28
0.6251680000	0.6344690000	-0.3603140000	-0.0050426039791	1.471919703e-28
0.6443150000	0.6446990000	-0.3042840000	-0.0054026632266	1.909067858e-28
0.6675250000	0.6101480000	-0.3372250000	-0.0034503209911	2.034056181e-28
-0.0009070000	0.5191330000	-0.8137160000	0.0014800602326	2.863016272e-28
-0.0287800000	0.5537140000	-0.7846240000	-0.0009607337829	3.141545476e-28
0.0296010000	0.5545060000	-0.7839260000	-0.0005810456428	2.455282275e-28
-0.1087730000	0.6585740000	-0.6907870000	-0.0027095233571	3.674221613e-28
-0.1346300000	0.6937430000	-0.6574470000	-0.0001251166836	3.844244916e-28
-0.0794140000	0.6960540000	-0.6572810000	-0.0028186492955	3.087554455e-28
0.1106830000	0.6582760000	-0.6911160000	-0.0013495972647	1.354236774e-28
0.0802310000	0.6961790000	-0.6571410000	-0.0020152048934	1.489498067e-28
0.1342990000	0.6926230000	-0.6585240000	0.0000969316817	1.061691382e-28
-0.4509670000	0.7346580000	-0.4341070000	0.0025301890878	6.785064529e-28
-0.4954870000	0.7092780000	-0.4179130000	0.0003899480141	7.514344268e-28
-0.4658280000	0.7473160000	-0.3841490000	0.0005931980364	6.725520825e-28
-0.6236800000	0.6356580000	-0.3603050000	0.0023992045600	9.109437234e-28
-0.6634070000	0.6118020000	-0.3408240000	0.0047600609843	8.887991674e-28
-0.6430160000	0.6459390000	-0.3038070000	0.0032663180935	9.073570094e-28
-0.5164490000	0.7757590000	-0.2328620000	0.0030585396029	6.281039433e-28
-0.5646170000	0.7486610000	-0.2100610000	0.0038145774775	6.882977041e-28
-0.5344830000	0.7825670000	-0.1822660000	0.0055895238804	6.052375424e-28
-0.8605090000	0.0276920000	-0.4359110000	0.0040735333672	1.294513746e-27
-0.8793550000	0.0340660000	-0.3846790000	0.0013226211988	1.323507531e-27
-0.8610580000	0.0766220000	-0.4197350000	0.0023960913517	1.353932947e-27
-0.9285140000	0.0596780000	-0.2369760000	-0.0011113200883	1.269875547e-27
-0.9428430000	0.0745960000	-0.1875110000	0.0009850731120	1.192983056e-27
-0.9288410000	0.1154890000	-0.2148920000	-0.0008246602593	1.260948424e-27
-0.8618610000	0.2235250000	-0.3616020000	0.0025279295653	1.341524153e-27
-0.8802990000	0.2346410000	-0.3057590000	0.0019106491859	1.310509243e-27
-0.8622900000	0.2714430000	-0.3381380000	0.0043853915889	1.287988701e-27
-0.4489090000	-0.2580350000	-0.8150020000	0.0053378474913	8.532066537e-28
-0.4647250000	-0.3013880000	-0.7852570000	0.0035019244936	8.416024765e-28
-0.4936240000	-0.2509330000	-0.7854690000	0.0032467219940	9.110040384e-28
-0.5151720000	-0.4228020000	-0.6918530000	0.0034066572425	8.051720843e-28
-0.5326980000	-0.4612770000	-0.6591940000	0.0052616148168	7.864525998e-28
-0.5633360000	-0.4182330000	-0.6565570000	0.0032477554762	8.748989785e-28
-0.6218940000	-0.2353350000	-0.6931420000	0.0017536508393	1.055522401e-27
-0.6401060000	-0.2810840000	-0.6585140000	0.0016419580599	1.042147038e-27
-0.6622580000	-0.2324950000	-0.6614910000	0.0040348125420	1.066049005e-27
-0.1947540000	-0.8826370000	-0.3384830000	0.0012265827864	7.974993868e-29
-0.2376070000	-0.8788950000	-0.3065270000	-0.0010239241119	9.77371092e-29
-0.2373380000	-0.8581750000	-0.3610960000	-0.0007542159161	1.215452385e-28
-0.3692330000	-0.8610330000	-0.2124890000	0.0009053892362	1.615925838e-28
-0.4133540000	-0.8528660000	-0.1826450000	0.0033316389201	1.860672006e-28
-0.4175990000	-0.8334940000	-0.2328670000	0.0017862817324	2.223997264e-28
-0.3682440000	-0.7834260000	-0.4166910000	0.0015714909334	2.796629846e-28
-0.4165250000	-0.7768820000	-0.3820890000	0.0022120123718	3.169644573e-28
-0.4114340000	-0.7580640000	-0.4327540000	0.0041175121583	3.387966589e-28
0.4110610000	-0.7581160000	-0.4329580000	-0.0017267511390	8.581551574e-29
0.4143470000	-0.7772230000	-0.3833420000	-0.0039571755105	1.091074712e-28
0.3669490000	-0.7833350000	-0.4181450000	-0.0032563483192	6.860107899e-29
0.4140700000	-0.8345680000	-0.2333450000	-0.0054642121672	1.790574242e-28
0.4108760000	-0.8539850000	-0.1819560000	-0.0029395929307	2.073372762e-28
0.3672280000	-0.8619620000	-0.2118700000	-0.0051264609762	1.535889714e-28
0.2369240000	-0.8590750000	-0.3589940000	-0.0026334071449	2.766503625e-29
0.2374210000	-0.8799010000	-0.3039120000	-0.0030452972702	4.049539944e-29
0.1947600000	-0.8837190000	-0.3355860000	-0.0005785590996	1.879855973e-29
0.4529610000	-0.2600240000	-0.8109440000	-0.0007427309036	2.7073467e-30
0.4962060000	-0.2513460000	-0.7829940000	-0.0027218617364	1.292943063e-29
0.4670340000	-0.3035330000	-0.7822890000	-0.0032166651000	8.287533029e-30
0.6227630000	-0.2323540000	-0.6933700000	-0.0033536588666	8.746255543e-29
0.6624540000	-0.2277100000	-0.6629920000	-0.0018285097915	1.219221669e-28
0.6420270000	-0.2775480000	-0.6582370000	-0.0038489811391	1.209434884e-28
0.5149950000	-0.4223410000	-0.6919510000	-0.0050182222139	4.513153397e-29
0.5640940000	-0.4149860000	-0.6572240000	-0.0051328995318	7.877969957e-29
0.5355170000	-0.4581720000	-0.6583570000	-0.0028194117149	6.322732111e-29
-0.1375000000	-0.0774700000	-0.9525970000	0.0035021168202	4.763053926e-28
-0.1128920000	-0.0294690000	-0.9540500000	0.0015314761153	4.527716369e-28
-0.0829680000	-0.0796810000	-0.9539950000	0.0010006433715	3.982333938e-28
-0.0309100000	0.1092310000	-0.9541080000	0.0009321783962	3.671503771e-28
0.0009490000	0.1527750000	-0.9527790000	0.0026346344527	3.188771017e-28
0.0292080000	0.1089310000	-0.9540980000	0.0005014462109	2.903404086e-28
0.0814500000	-0.0789890000	-0.9540170000	-0.0010501665598	2.083393536e-28
0.1104230000	-0.0275720000	-0.9540760000	-0.0009836709239	1.872068425e-28
0.1348100000	-0.0744090000	-0.9526840000	0.0011576282088	1.577742575e-28
0.4131320000	-0.2450380000	0.9367910000	0.0006726876728	8.751391241e-28
0.3894650000	-0.1974950000	0.9417400000	0.0047537310306	8.121323618e-28
0.3518360000	-0.2275630000	0.9434970000	0.0061582976121	9.183997062e-28
0.2627240000	-0.0341970000	0.9489200000	0.0010858404811	7.220441847e-28
0.2279750000	0.0159470000	0.9495140000	-0.0000798405632	6.224001388e-28
0.2045820000	-0.0287160000	0.9522200000	-0.0000920183406	6.20575041e-28
0.1593010000	-0.1984740000	0.9498340000	0.0029295884324	4.740214923e-28
0.1257740000	-0.1563000000	0.9524350000	0.0007896486337	4.99668826e-28
0.0990710000	-0.1963780000	0.9501250000	0.0013722972942	4.18043351e-28
0.1257580000	0.1825960000	0.9497480000	-0.0015755155214	4.135793331e-28
0.0975250000	0.2403650000	0.9493630000	-0.0002789118626	3.783676755e-28
0.0741290000	0.1899340000	0.9521830000	-0.0017708725716	3.757054849e-28
0.0354380000	0.4238870000	0.9423410000	0.0009613829991	2.545034651e-28
0.0001850000	0.4988670000	0.9343980000	-0.0083635959576	1.69115995e-28
-0.0162710000	0.4264020000	0.9429880000	0.0017797541569	1.896718934e-28
-0.0787810000	0.1841220000	0.9522920000	-0.0017351399325	2.08243741e-28
-0.1031380000	0.2321860000	0.9493670000	0.0001895983516	1.591194783e-28
-0.1306350000	0.1814110000	0.9496740000	-0.0011244327131	1.57753097e-28
-0.1057530000	-0.2111160000	0.9487780000	0.0013029254145	1.740144264e-28
-0.1193900000	-0.1595050000	0.9523080000	-0.0001102134933	2.110207992e-28
-0.1516260000	-0.2045510000	0.9493880000	0.0019781646653	1.545128017e-28
-0.1962930000	-0.0284330000	0.9523960000	-0.0015529417013	1.236015193e-28
-0.2143320000	0.0168960000	0.9501350000	-0.0015020300388	7.882434437e-29
-0.2706550000	-0.0436660000	0.9486760000	0.0007191463411	6.686474708e-29
-0.3690980000	-0.2382800000	0.9415660000	0.0023461118158	2.974746762e-29
-0.3952730000	-0.1995170000	0.9411110000	0.0007956272569	2.019570996e-29
-0.4316680000	-0.2443130000	0.9345480000	-0.0075213381553	1.209780243e-29
0.4265240000	-0.4394470000	0.8614620000	0.0020740012125	8.285783147e-28
0.3722650000	-0.4419710000	0.8662300000	0.0075515172894	7.766910353e-28
0.3957000000	-0.4739950000	0.8383720000	0.0077156229753	7.68872291e-28
0.1544970000	-0.4843430000	0.8410810000	0.0045506585473	4.742553918e-28
0.1195560000	-0.5187210000	0.8139290000	0.0026633048441	4.541033768e-28
0.2474840000	-0.6127910000	0.7259890000	0.0040776575009	5.297294573e-28
0.1946380000	-0.6161970000	0.7267590000	0.0022659640670	4.969022558e-28
0.2175370000	-0.6472880000	0.6953980000	0.0027792876359	4.806456154e-28
-0.0934250000	-0.4853260000	0.8406640000	0.0037769535947	2.092659116e-28
-0.1516260000	-0.4846320000	0.8408760000	0.0051663774288	1.484257527e-28
-0.1210360000	-0.5197500000	0.8131280000	0.0036741712795	1.748315873e-28
-0.3593800000	-0.4527120000	0.8600690000	0.0111838884788	2.807662901e-29
-0.4167310000	-0.4389050000	0.8634970000	0.0058762505630	1.081646314e-29
-0.3792390000	-0.4771080000	0.8385680000	0.0118888701269	1.977217337e-29
-0.1995650000	-0.6173140000	0.7255870000	0.0047354937504	9.001539167e-29
-0.2537160000	-0.6108230000	0.7275570000	0.0068855870126	5.228541782e-29
-0.2217500000	-0.6491530000	0.6936610000	0.0051455955087	6.490335967e-29
0.1265530000	-0.7678740000	0.5876040000	0.0027308465090	3.077027712e-28
0.0759530000	-0.7706160000	0.5885250000	0.0024215035966	2.810482673e-28
0.0970180000	-0.8061060000	0.5531890000	0.0042726192684	2.606007577e-28
-0.0761750000	-0.7727880000	0.5864430000	0.0035233103434	1.364390033e-28
-0.1239220000	-0.7682330000	0.5873710000	0.0041852442199	8.742908273e-29
-0.0975540000	-0.8107280000	0.5484920000	0.0056504804728	9.950527051e-29
0.0130350000	-0.9506540000	0.4142910000	0.0078927839242	1.360778128e-28
-0.0113400000	-0.9496150000	0.4154610000	0.0080732098626	1.136437855e-28
-0.0002760000	-0.9892770000	0.3707700000	0.0021608455071	8.362545456e-29
-0.5934690000	-0.1466300000	0.8610920000	-0.0093951216314	6.703278172e-30
-0.5749940000	-0.0884710000	0.8584060000	-0.0005689890633	6.88299479e-30
-0.6034230000	-0.0668210000	0.8301600000	0.0014035488346	1.623745307e-29
-0.4917460000	0.1030620000	0.8462760000	0.0002017463061	1.181299537e-30
-0.4655060000	0.1606260000	0.8419450000	-0.0006111714678	2.670308842e-31
-0.5079720000	0.1503170000	0.8169970000	-0.0009058546744	5.773152568e-30
-0.6477160000	0.0759400000	0.7384810000	0.0009514689086	5.861622802e-29
-0.6339620000	0.1341830000	0.7266720000	-0.0006639884473	6.897547804e-29
-0.6754550000	0.1348580000	0.6906600000	-0.0003388051602	1.055844355e-28
-0.3366150000	0.3701920000	0.8470670000	0.0026298855209	9.319898619e-30
-0.3867770000	0.3604450000	0.8168470000	0.0006394238105	6.968923402e-31
-0.1990400000	0.5511040000	0.8615910000	0.0079801010614	4.312019096e-29
-0.1574120000	0.5898460000	0.8669020000	0.0014501786146	6.665048295e-29
-0.2208640000	0.5731630000	0.8365820000	0.0094891010885	2.723092054e-29
-0.4356260000	0.4765030000	0.7271900000	0.0016014280404	8.396493059e-30
-0.4041350000	0.5248400000	0.7260340000	0.0045051418789	3.92365428e-30
-0.4514310000	0.5132470000	0.6952520000	0.0023930621888	1.774310815e-29
-0.7225740000	0.2719020000	0.5934900000	-0.0004459440122	1.828182901e-28
-0.7030400000	0.3199110000	0.5902000000	-0.0003624417281	1.867907071e-28
-0.7602970000	0.3174190000	0.5413240000	0.0012101597939	2.527816743e-28
-0.6263840000	0.4481670000	0.5924740000	0.0002789157855	1.299951648e-28
-0.5973060000	0.4898790000	0.5930960000	0.0011816397793	1.085092782e-28
-0.8517580000	0.4562750000	0.3963650000	0.0002779871704	4.137455674e-28
-0.8231710000	0.4938260000	0.4040340000	0.0021995935531	3.893116253e-28
-0.8615150000	0.4978130000	0.3632960000	-0.0077686133883	4.728208085e-28
0.5907320000	-0.1286980000	0.8586240000	-0.0031391512606	1.123375168e-27
0.6103820000	-0.0839650000	0.8301590000	0.0013934504675	1.192971542e-27
0.5707730000	-0.0697510000	0.8555760000	0.0022328388554	1.12609752e-27
0.6531650000	0.0734240000	0.7345100000	-0.0009524330674	1.200889665e-27
0.6614870000	0.1391550000	0.7005030000	-0.0028029553037	9.868745382e-28
0.6272200000	0.1339050000	0.7320320000	-0.0028156771926	1.193683755e-27
0.4910720000	0.0998630000	0.8479100000	-0.0001154926862	9.539003716e-28
0.5057080000	0.1482040000	0.8193620000	-0.0021566932177	1.04920447e-27
0.7288450000	0.2819690000	0.5839920000	-0.0015838845456	1.110986485e-27
0.7532720000	0.3206680000	0.5467940000	0.0005022431644	1.203799209e-27
0.7058580000	0.3240470000	0.5861660000	-0.0017359324025	1.114102687e-27
0.8348350000	0.4578500000	0.4126290000	0.0050737578159	9.24279138e-28
0.8502000000	0.4990140000	0.3744630000	0.0009901247746	9.164907237e-28
0.8096850000	0.4950170000	0.4158210000	0.0059731444304	9.062623976e-28
0.6292120000	0.4519130000	0.5881450000	-0.0007776948401	9.097928056e-28
0.6600420000	0.4949500000	0.5402160000	0.0022406256008	6.65946289e-28
0.6056080000	0.4958860000	0.5829450000	0.0001282480779	6.9270026e-28
0.3843470000	0.3651960000	0.8166260000	-0.0019470231712	7.236382573e-28
0.3330420000	0.3735010000	0.8480360000	-0.0004846693275	6.282214384e-28
0.4310170000	0.4802760000	0.7291620000	-0.0011603210802	6.764873226e-28
0.4458040000	0.5111920000	0.7009170000	-0.0006437005217	5.106267155e-28
0.3980950000	0.5298900000	0.7281600000	0.0007042765506	6.270197311e-28
0.2070150000	0.5422870000	0.8606990000	-0.0010316365075	3.197632553e-28
0.2289420000	0.5740420000	0.8305650000	0.0002760691698	3.974511146e-28
0.1777020000	0.5840750000	0.8582690000	-0.0069167373544	2.925096192e-28
0.5980610000	-0.4677790000	0.7291130000	0.0012324822494	1.06800107e-27
0.5702930000	-0.5069210000	0.7035510000	0.0060907809246	1.079265367e-27
0.6070790000	-0.4935220000	0.6749710000	0.0059646765168	1.168292226e-27
0.4955080000	-0.6357270000	0.5673270000	0.0037887084543	8.047965355e-28
0.4571200000	-0.6884980000	0.5172490000	0.0017795381760	7.237854625e-28
0.5053020000	-0.6578250000	0.5103220000	0.0015127442205	9.498463689e-28
0.6544000000	-0.5396630000	0.5056710000	0.0028132092387	8.832022189e-28
0.6280290000	-0.5878990000	0.4547200000	0.0004587305125	1.02427358e-27
0.6668110000	-0.5659260000	0.4295900000	0.0002818444617	8.367339009e-28
0.3710450000	-0.8017690000	0.4138220000	0.0016933980921	5.529405445e-28
0.3380300000	-0.8412910000	0.3811950000	0.0031655990065	4.776244626e-28
0.3860790000	-0.8147970000	0.3664330000	0.0010090956385	5.514890651e-28
0.2319480000	-0.9619580000	0.2811480000	0.0071789697004	2.517006452e-28
0.1707600000	-1.0097290000	0.2540710000	0.0003502936118	1.863432546e-28
0.2236170000	-0.9824520000	0.2434060000	0.0063090031814	2.265708328e-28
0.4339510000	-0.8423250000	0.2221170000	-0.0000525378667	5.002570393e-28
0.4015080000	-0.8765680000	0.1924200000	0.0018099798576	4.09579684e-28
0.4513310000	-0.8469280000	0.1741550000	0.0001927349892	4.627239849e-28
0.7338490000	-0.5943280000	0.2480090000	-0.0003585704709	9.089545078e-28
0.7052070000	-0.6303540000	0.2258630000	-0.0010802195533	9.249305805e-28
0.7471830000	-0.6053380000	0.2008760000	0.0005493786943	8.495509485e-28
0.6288410000	-0.7290200000	0.1375960000	-0.0012876885747	7.46374803e-28
0.5946220000	-0.7633130000	0.1118320000	-0.0007194189993	5.724906859e-28
0.6619910000	-0.7279010000	0.0720930000	0.0009846340052	5.564360764e-28
0.8426350000	-0.6112890000	-0.0036080000	0.0012841820347	7.893714001e-28
0.8125260000	-0.6421030000	-0.0143120000	0.0022001671676	7.265438549e-28
0.8630160000	-0.6100470000	-0.0541510000	-0.0063355032721	6.554674735e-28
0.7040950000	-0.2778250000	0.7322850000	-0.0039682513975	1.149395515e-27
0.7270150000	-0.2845100000	0.6814460000	0.0016634604584	1.368393889e-27
0.7373520000	-0.2374920000	0.6769360000	0.0021482737528	1.31632929e-27
0.8012560000	-0.2961040000	0.4890480000	0.0001442642566	1.376842122e-27
0.8229070000	-0.3004780000	0.4288470000	-0.0013720223011	1.246457429e-27
0.8230250000	-0.2564420000	0.4525560000	-0.0019549490412	1.402933762e-27
0.8001900000	-0.1077510000	0.5637080000	-0.0011985807102	1.492659234e-27
0.8227040000	-0.1158560000	0.5074320000	-0.0028656015599	1.422295277e-27
0.8972090000	-0.3487910000	0.2006940000	0.0005907850253	1.153673184e-27
0.8984340000	-0.3006400000	0.2242430000	-0.0012058605186	1.312495684e-27
0.9495940000	-0.3949480000	0.0219160000	0.0045911531350	1.028460227e-27
0.9621480000	-0.4282530000	-0.0511140000	-0.0013906387879	9.154505747e-28
0.9641910000	-0.3794730000	-0.0201070000	0.0042722185296	1.001256482e-27
0.9466380000	-0.1820200000	0.1345930000	-0.0013663624068	1.270547894e-27
0.9607100000	-0.1942160000	0.0803750000	0.0002165848741	1.17372333e-27
0.9591170000	-0.1418800000	0.1073650000	-0.0011322603002	1.136608194e-27
0.8809140000	0.0752350000	0.4101760000	-0.0028107459565	1.259577924e-27
0.8989360000	0.0674540000	0.3637250000	-0.0033257747225	1.330767065e-27
0.8986570000	0.1189290000	0.3766580000	-0.0014216587868	1.170799676e-27
0.9466860000	0.0438410000	0.2202060000	-0.0028868630855	1.33210921e-27
0.9584300000	0.0928410000	0.1980850000	-0.0012882561898	9.656254402e-28
0.9486710000	0.3099240000	0.2846580000	0.0004989171937	1.034042111e-27
0.9635660000	0.2918340000	0.2394880000	0.0002621112172	1.190204573e-27
0.9602270000	0.3507790000	0.2538140000	-0.0052434843984	9.692722318e-28
0.1157420000	0.7457030000	0.7343380000	0.0016746387992	1.78782632e-28
